timestamp,total_active_power_kw
2002-08-11 07:10:00,196.7619999999997
2002-08-11 07:15:00,155.70899999999983
2002-08-11 07:20:00,192.6879999999998
2002-08-11 07:25:00,182.0659999999997
2002-08-11 07:30:00,215.25999999999974
2002-08-11 07:35:00,217.0009999999994
2002-08-11 07:40:00,195.16699999999958
2002-08-11 07:45:00,210.74199999999982
2002-08-11 07:50:00,182.70299999999975
2002-08-11 07:55:00,197.50999999999976
2002-08-11 08:00:00,220.70199999999974
2002-08-11 08:05:00,247.01199999999972
2002-08-11 08:10:00,326.39599999999956
2002-08-11 08:15:00,294.15699999999947
2002-08-11 08:20:00,329.3809999999999
2002-08-11 08:25:00,295.5529999999995
2002-08-11 08:30:00,317.8199999999994
2002-08-11 08:35:00,306.3829999999997
2002-08-11 08:40:00,318.31799999999964
2002-08-11 08:45:00,324.8839999999994
2002-08-11 08:50:00,363.4079999999992
2002-08-11 08:55:00,387.45699999999954
2002-08-11 09:00:00,382.1539999999995
2002-08-11 09:05:00,308.6969999999998
2002-08-11 09:10:00,370.85699999999923
2002-08-11 09:15:00,321.69699999999966
2002-08-11 09:20:00,387.4749999999997
2002-08-11 09:25:00,387.6909999999996
2002-08-11 09:30:00,371.2299999999994
2002-08-11 09:35:00,339.9489999999995
2002-08-11 09:40:00,370.9379999999996
2002-08-11 09:45:00,398.3029999999995
2002-08-11 09:50:00,388.54499999999956
2002-08-11 09:55:00,443.6599999999993
2002-08-11 10:00:00,508.3739999999992
2002-08-11 10:05:00,466.4189999999994
2002-08-11 10:10:00,486.9539999999994
2002-08-11 10:15:00,456.77399999999966
2002-08-11 10:20:00,486.2559999999992
2002-08-11 10:25:00,451.3339999999994
2002-08-11 10:30:00,475.27299999999923
2002-08-11 10:35:00,467.87999999999863
2002-08-11 10:40:00,483.3639999999996
2002-08-11 10:45:00,471.73499999999956
2002-08-11 10:50:00,431.81099999999935
2002-08-11 10:55:00,461.2569999999992
2002-08-11 11:00:00,491.61199999999934
2002-08-11 11:05:00,464.20899999999966
2002-08-11 11:10:00,477.26799999999963
2002-08-11 11:15:00,460.95399999999927
2002-08-11 11:20:00,451.36699999999973
2002-08-11 11:25:00,507.3949999999995
2002-08-11 11:30:00,407.6399999999998
2002-08-11 11:35:00,421.95099999999945
2002-08-11 11:40:00,437.23199999999906
2002-08-11 11:45:00,455.8249999999992
2002-08-11 11:50:00,369.34499999999974
2002-08-11 11:55:00,415.14599999999916
2002-08-11 12:00:00,448.61299999999954
2002-08-11 12:05:00,368.4229999999996
2002-08-11 12:10:00,409.27199999999954
2002-08-11 12:15:00,415.6949999999993
2002-08-11 12:20:00,383.1549999999995
2002-08-11 12:25:00,387.0479999999993
2002-08-11 12:30:00,391.90299999999945
2002-08-11 12:35:00,357.36599999999953
2002-08-11 12:40:00,363.4979999999995
2002-08-11 12:45:00,355.1679999999992
2002-08-11 12:50:00,342.19099999999906
2002-08-11 12:55:00,289.75499999999994
2002-08-11 13:00:00,299.17499999999984
2002-08-11 13:05:00,316.1269999999998
2002-08-11 13:10:00,320.53399999999976
2002-08-11 13:15:00,333.15699999999964
2002-08-11 13:20:00,324.9289999999998
2002-08-11 13:25:00,315.17899999999975
2002-08-11 13:30:00,314.50799999999936
2002-08-11 13:35:00,341.47599999999954
2002-08-11 13:40:00,378.87699999999967
2002-08-11 13:45:00,306.32299999999987
2002-08-11 13:50:00,250.46699999999962
2002-08-11 13:55:00,295.5169999999996
2002-08-11 14:00:00,249.14799999999963
2002-08-11 14:05:00,288.16099999999955
2002-08-11 14:10:00,299.8349999999999
2002-08-11 14:15:00,307.7839999999999
2002-08-11 14:20:00,248.1359999999997
2002-08-11 14:25:00,264.87599999999935
2002-08-11 14:30:00,310.1689999999993
2002-08-11 14:35:00,254.22199999999967
2002-08-11 14:40:00,226.61099999999962
2002-08-11 14:45:00,261.3979999999999
2002-08-11 14:50:00,255.95999999999975
2002-08-11 14:55:00,265.6359999999997
2002-08-11 15:00:00,262.53299999999984
2002-08-11 15:05:00,279.29599999999965
2002-08-11 15:10:00,292.19699999999926
2002-08-11 15:15:00,310.5219999999997
2002-08-11 15:20:00,277.95299999999975
2002-08-11 15:25:00,250.84699999999972
2002-08-11 15:30:00,255.3799999999998
2002-08-11 15:35:00,272.4799999999997
2002-08-11 15:40:00,249.58199999999968
2002-08-11 15:45:00,303.84799999999956
2002-08-11 15:50:00,218.64599999999973
2002-08-11 15:55:00,292.5179999999998
2002-08-11 16:00:00,250.0069999999996
2002-08-11 16:05:00,257.96699999999953
2002-08-11 16:10:00,231.60499999999973
2002-08-11 16:15:00,235.09999999999974
2002-08-11 16:20:00,207.94299999999944
2002-08-11 16:25:00,221.2549999999998
2002-08-11 16:30:00,222.40999999999974
2002-08-11 16:35:00,197.82199999999983
2002-08-11 16:40:00,219.81299999999976
2002-08-11 16:45:00,206.5559999999998
2002-08-11 16:50:00,221.9289999999997
2002-08-11 16:55:00,178.8879999999997
2002-08-11 17:00:00,228.86599999999953
2002-08-11 17:05:00,242.7659999999997
2002-08-11 17:10:00,231.43899999999977
2002-08-11 17:15:00,252.8079999999998
2002-08-11 17:20:00,232.45399999999987
2002-08-11 17:25:00,219.98599999999962
2002-08-11 17:30:00,265.99399999999935
2002-08-11 17:35:00,295.1379999999998
2002-08-11 17:40:00,309.5289999999994
2002-08-11 17:45:00,340.3409999999997
2002-08-11 17:50:00,324.86499999999955
2002-08-11 17:55:00,329.56999999999965
2002-08-11 18:00:00,346.7859999999998
2002-08-11 18:05:00,370.6609999999995
2002-08-11 18:10:00,402.48499999999933
2002-08-11 18:15:00,409.6249999999994
2002-08-11 18:20:00,365.6719999999993
2002-08-11 18:25:00,377.9469999999995
2002-08-11 18:30:00,383.5729999999992
2002-08-11 18:35:00,366.71099999999956
2002-08-11 18:40:00,365.5439999999996
2002-08-11 18:45:00,374.6299999999995
2002-08-11 18:50:00,455.94999999999897
2002-08-11 18:55:00,395.22999999999945
2002-08-11 19:00:00,434.1689999999989
2002-08-11 19:05:00,449.05599999999913
2002-08-11 19:10:00,395.43199999999933
2002-08-11 19:15:00,456.4879999999987
2002-08-11 19:20:00,454.36999999999927
2002-08-11 19:25:00,465.48199999999946
2002-08-11 19:30:00,483.07999999999913
2002-08-11 19:35:00,490.9379999999997
2002-08-11 19:40:00,477.86299999999926
2002-08-11 19:45:00,450.5299999999991
2002-08-11 19:50:00,472.49299999999937
2002-08-11 19:55:00,458.79099999999914
2002-08-11 20:00:00,516.5049999999989
2002-08-11 20:05:00,457.01699999999937
2002-08-11 20:10:00,443.0789999999997
2002-08-11 20:15:00,371.83199999999965
2002-08-11 20:20:00,372.33199999999937
2002-08-11 20:25:00,333.88599999999934
2002-08-11 20:30:00,377.81399999999957
2002-08-11 20:35:00,346.73599999999965
2002-08-11 20:40:00,352.76599999999956
2002-08-11 20:45:00,325.2109999999998
2002-08-11 20:50:00,342.01799999999923
2002-08-11 20:55:00,340.8059999999997
2002-08-11 21:00:00,304.89299999999963
2002-08-11 21:05:00,284.16699999999963
2002-08-11 21:10:00,316.7929999999997
2002-08-11 21:15:00,367.3099999999997
2002-08-11 21:20:00,248.62399999999957
2002-08-11 21:25:00,256.4359999999996
2002-08-11 21:30:00,268.8489999999996
2002-08-11 21:35:00,285.13499999999965
2002-08-11 21:40:00,276.2609999999996
2002-08-11 21:45:00,261.0949999999995
2002-08-11 21:50:00,236.81899999999973
2002-08-11 21:55:00,236.99799999999973
2002-08-11 22:00:00,240.32999999999976
2002-08-11 22:05:00,270.0189999999997
2002-08-11 22:10:00,249.57399999999973
2002-08-11 22:15:00,260.73799999999983
2002-08-11 22:20:00,243.14199999999988
2002-08-11 22:25:00,234.99399999999986
2002-08-11 22:30:00,261.8769999999997
2002-08-11 22:35:00,234.0609999999997
2002-08-11 22:40:00,235.36999999999986
2002-08-11 22:45:00,178.07099999999969
2002-08-11 22:50:00,194.80499999999975
2002-08-11 22:55:00,211.62999999999974
2002-08-11 23:00:00,169.03999999999965
2002-08-11 23:05:00,158.9799999999997
2002-08-11 23:10:00,154.7859999999998
2002-08-11 23:15:00,175.65199999999982
2002-08-11 23:20:00,169.50399999999973
2002-08-11 23:25:00,177.16499999999957
2002-08-11 23:30:00,143.40399999999985
2002-08-11 23:35:00,190.95799999999974
2002-08-11 23:40:00,138.08699999999985
2002-08-11 23:45:00,144.41999999999982
2002-08-11 23:50:00,160.86699999999988
2002-08-11 23:55:00,139.1439999999999
2002-08-12 00:00:00,125.21299999999972
2002-08-12 00:05:00,144.32599999999988
2002-08-12 00:10:00,115.48899999999983
2002-08-12 00:15:00,117.38299999999975
2002-08-12 00:20:00,102.48499999999986
2002-08-12 00:25:00,146.72899999999976
2002-08-12 00:30:00,158.99299999999968
2002-08-12 00:35:00,119.64599999999994
2002-08-12 00:40:00,115.4339999999999
2002-08-12 00:45:00,114.43699999999987
2002-08-12 00:50:00,90.16699999999989
2002-08-12 00:55:00,116.0589999999998
2002-08-12 01:00:00,93.68699999999983
2002-08-12 01:05:00,106.1739999999999
2002-08-12 01:10:00,130.56099999999984
2002-08-12 01:15:00,99.55699999999986
2002-08-12 01:20:00,105.29799999999987
2002-08-12 01:25:00,116.1099999999999
2002-08-12 01:30:00,152.43599999999986
2002-08-12 01:35:00,104.2679999999999
2002-08-12 01:40:00,128.12499999999986
2002-08-12 01:45:00,116.07099999999984
2002-08-12 01:50:00,113.00699999999982
2002-08-12 01:55:00,109.08999999999986
2002-08-12 02:00:00,87.77999999999986
2002-08-12 02:05:00,102.18099999999984
2002-08-12 02:10:00,96.37699999999984
2002-08-12 02:15:00,111.06299999999987
2002-08-12 02:20:00,119.13899999999978
2002-08-12 02:25:00,122.05399999999992
2002-08-12 02:30:00,108.81099999999978
2002-08-12 02:35:00,100.25299999999987
2002-08-12 02:40:00,100.8969999999999
2002-08-12 02:45:00,115.43299999999981
2002-08-12 02:50:00,110.66199999999988
2002-08-12 02:55:00,94.3409999999999
2002-08-12 03:00:00,104.75699999999982
2002-08-12 03:05:00,82.34299999999988
2002-08-12 03:10:00,111.9889999999999
2002-08-12 03:15:00,99.06999999999992
2002-08-12 03:20:00,101.20399999999987
2002-08-12 03:25:00,106.93499999999989
2002-08-12 03:30:00,104.41699999999989
2002-08-12 03:35:00,115.8499999999999
2002-08-12 03:40:00,115.71999999999983
2002-08-12 03:45:00,119.06899999999986
2002-08-12 03:50:00,126.16499999999984
2002-08-12 03:55:00,126.80399999999986
2002-08-12 04:00:00,138.26599999999985
2002-08-12 04:05:00,127.4009999999999
2002-08-12 04:10:00,98.4419999999999
2002-08-12 04:15:00,118.99899999999987
2002-08-12 04:20:00,130.26399999999984
2002-08-12 04:25:00,129.91499999999982
2002-08-12 04:30:00,95.78199999999983
2002-08-12 04:35:00,123.18099999999987
2002-08-12 04:40:00,150.95699999999977
2002-08-12 04:45:00,110.64799999999997
2002-08-12 04:50:00,133.17999999999984
2002-08-12 04:55:00,137.91699999999992
2002-08-12 05:00:00,141.52999999999992
2002-08-12 05:05:00,137.40199999999984
2002-08-12 05:10:00,106.39799999999988
2002-08-12 05:15:00,153.68099999999993
2002-08-12 05:20:00,154.38599999999983
2002-08-12 05:25:00,192.62799999999967
2002-08-12 05:30:00,172.41599999999963
2002-08-12 05:35:00,197.28899999999967
2002-08-12 05:40:00,215.15299999999965
2002-08-12 05:45:00,188.99599999999995
2002-08-12 05:50:00,198.28199999999964
2002-08-12 05:55:00,221.1959999999998
2002-08-12 06:00:00,307.4959999999995
2002-08-12 06:05:00,311.5239999999995
2002-08-12 06:10:00,284.66099999999955
2002-08-12 06:15:00,264.28799999999956
2002-08-12 06:20:00,293.07399999999956
2002-08-12 06:25:00,299.1999999999996
2002-08-12 06:30:00,314.61699999999973
2002-08-12 06:35:00,308.3019999999996
2002-08-12 06:40:00,329.4729999999996
2002-08-12 06:45:00,352.6159999999994
2002-08-12 06:50:00,315.13599999999957
2002-08-12 06:55:00,357.26399999999916
2002-08-12 07:00:00,300.2069999999995
2002-08-12 07:05:00,261.91499999999957
2002-08-12 07:10:00,288.4329999999995
2002-08-12 07:15:00,318.8089999999997
2002-08-12 07:20:00,352.451999999999
2002-08-12 07:25:00,286.4659999999995
2002-08-12 07:30:00,271.7239999999997
2002-08-12 07:35:00,300.5469999999999
2002-08-12 07:40:00,291.2129999999998
2002-08-12 07:45:00,263.9029999999996
2002-08-12 07:50:00,306.54299999999967
2002-08-12 07:55:00,299.2149999999996
2002-08-12 08:00:00,275.9739999999999
2002-08-12 08:05:00,273.8749999999995
2002-08-12 08:10:00,266.5609999999996
2002-08-12 08:15:00,232.95599999999973
2002-08-12 08:20:00,222.14399999999975
2002-08-12 08:25:00,217.17199999999988
2002-08-12 08:30:00,209.32999999999976
2002-08-12 08:35:00,187.13699999999977
2002-08-12 08:40:00,220.01699999999974
2002-08-12 08:45:00,214.85199999999978
2002-08-12 08:50:00,190.95599999999973
2002-08-12 08:55:00,260.29499999999985
2002-08-12 09:00:00,216.4359999999999
2002-08-12 09:05:00,250.36099999999968
2002-08-12 09:10:00,224.25299999999973
2002-08-12 09:15:00,238.24999999999963
2002-08-12 09:20:00,263.4019999999998
2002-08-12 09:25:00,284.0399999999997
2002-08-12 09:30:00,261.73699999999974
2002-08-12 09:35:00,307.25599999999986
2002-08-12 09:40:00,280.9599999999998
2002-08-12 09:45:00,293.73599999999965
2002-08-12 09:50:00,308.08899999999977
2002-08-12 09:55:00,320.60099999999966
2002-08-12 10:00:00,285.0099999999998
2002-08-12 10:05:00,284.46099999999956
2002-08-12 10:10:00,309.6179999999998
2002-08-12 10:15:00,307.9459999999995
2002-08-12 10:20:00,302.4439999999994
2002-08-12 10:25:00,314.62999999999965
2002-08-12 10:30:00,292.2769999999998
2002-08-12 10:35:00,291.1189999999996
2002-08-12 10:40:00,258.3499999999999
2002-08-12 10:45:00,293.0559999999998
2002-08-12 10:50:00,254.30199999999977
2002-08-12 10:55:00,239.91099999999972
2002-08-12 11:00:00,258.8239999999999
2002-08-12 11:05:00,258.8899999999997
2002-08-12 11:10:00,264.70399999999984
2002-08-12 11:15:00,237.40199999999973
2002-08-12 11:20:00,246.61199999999965
2002-08-12 11:25:00,241.71099999999987
2002-08-12 11:30:00,241.84399999999965
2002-08-12 11:35:00,237.76999999999958
2002-08-12 11:40:00,225.81199999999984
2002-08-12 11:45:00,225.11599999999967
2002-08-12 11:50:00,264.6769999999998
2002-08-12 11:55:00,243.25299999999964
2002-08-12 12:00:00,209.3979999999998
2002-08-12 12:05:00,201.0199999999996
2002-08-12 12:10:00,200.49699999999987
2002-08-12 12:15:00,257.41299999999956
2002-08-12 12:20:00,232.87699999999978
2002-08-12 12:25:00,240.99999999999983
2002-08-12 12:30:00,246.29499999999973
2002-08-12 12:35:00,212.0729999999995
2002-08-12 12:40:00,234.97699999999975
2002-08-12 12:45:00,200.90599999999978
2002-08-12 12:50:00,260.3809999999995
2002-08-12 12:55:00,271.6059999999995
2002-08-12 13:00:00,288.2139999999991
2002-08-12 13:05:00,245.29899999999972
2002-08-12 13:10:00,239.68499999999983
2002-08-12 13:15:00,279.7309999999995
2002-08-12 13:20:00,221.3699999999997
2002-08-12 13:25:00,293.4009999999995
2002-08-12 13:30:00,238.8969999999997
2002-08-12 13:35:00,275.0349999999997
2002-08-12 13:40:00,233.5369999999998
2002-08-12 13:45:00,253.45699999999977
2002-08-12 13:50:00,262.13699999999983
2002-08-12 13:55:00,268.62999999999977
2002-08-12 14:00:00,298.5909999999997
2002-08-12 14:05:00,303.87999999999977
2002-08-12 14:10:00,251.14799999999977
2002-08-12 14:15:00,319.0259999999996
2002-08-12 14:20:00,276.4779999999999
2002-08-12 14:25:00,271.2449999999995
2002-08-12 14:30:00,222.00399999999968
2002-08-12 14:35:00,251.25899999999967
2002-08-12 14:40:00,233.27599999999958
2002-08-12 14:45:00,251.29299999999975
2002-08-12 14:50:00,250.50699999999972
2002-08-12 14:55:00,292.6819999999996
2002-08-12 15:00:00,254.7869999999996
2002-08-12 15:05:00,249.92499999999941
2002-08-12 15:10:00,231.78899999999967
2002-08-12 15:15:00,281.0419999999997
2002-08-12 15:20:00,291.8999999999997
2002-08-12 15:25:00,319.4809999999994
2002-08-12 15:30:00,310.19299999999964
2002-08-12 15:35:00,294.22499999999974
2002-08-12 15:40:00,309.58699999999965
2002-08-12 15:45:00,327.62699999999944
2002-08-12 15:50:00,284.0349999999997
2002-08-12 15:55:00,286.85699999999974
2002-08-12 16:00:00,288.0119999999995
2002-08-12 16:05:00,274.01999999999964
2002-08-12 16:10:00,265.32599999999974
2002-08-12 16:15:00,240.24299999999954
2002-08-12 16:20:00,313.25399999999956
2002-08-12 16:25:00,297.17299999999966
2002-08-12 16:30:00,296.85199999999975
2002-08-12 16:35:00,300.0659999999994
2002-08-12 16:40:00,377.89199999999965
2002-08-12 16:45:00,363.09799999999933
2002-08-12 16:50:00,407.19099999999935
2002-08-12 16:55:00,413.2769999999993
2002-08-12 17:00:00,395.8019999999995
2002-08-12 17:05:00,374.9599999999997
2002-08-12 17:10:00,434.8049999999993
2002-08-12 17:15:00,405.87299999999937
2002-08-12 17:20:00,380.7669999999994
2002-08-12 17:25:00,421.50999999999993
2002-08-12 17:30:00,411.41299999999933
2002-08-12 17:35:00,425.96399999999943
2002-08-12 17:40:00,435.1229999999997
2002-08-12 17:45:00,450.49099999999936
2002-08-12 17:50:00,394.0989999999995
2002-08-12 17:55:00,358.9739999999992
2002-08-12 18:00:00,448.65199999999925
2002-08-12 18:05:00,448.4049999999996
2002-08-12 18:10:00,447.59899999999953
2002-08-12 18:15:00,472.05999999999943
2002-08-12 18:20:00,489.9659999999988
2002-08-12 18:25:00,415.39499999999975
2002-08-12 18:30:00,461.9549999999995
2002-08-12 18:35:00,429.16399999999976
2002-08-12 18:40:00,499.3329999999991
2002-08-12 18:45:00,493.26299999999935
2002-08-12 18:50:00,456.5079999999993
2002-08-12 18:55:00,439.1719999999992
2002-08-12 19:00:00,439.37099999999947
2002-08-12 19:05:00,547.7959999999993
2002-08-12 19:10:00,504.2689999999993
2002-08-12 19:15:00,505.57099999999923
2002-08-12 19:20:00,518.676999999999
2002-08-12 19:25:00,446.11799999999954
2002-08-12 19:30:00,479.6969999999992
2002-08-12 19:35:00,544.5279999999993
2002-08-12 19:40:00,597.8489999999988
2002-08-12 19:45:00,567.6759999999991
2002-08-12 19:50:00,588.971999999999
2002-08-12 19:55:00,547.487999999999
2002-08-12 20:00:00,556.380999999999
2002-08-12 20:05:00,522.3089999999993
2002-08-12 20:10:00,586.7139999999993
2002-08-12 20:15:00,494.10499999999945
2002-08-12 20:20:00,460.18099999999936
2002-08-12 20:25:00,495.95999999999935
2002-08-12 20:30:00,452.41499999999917
2002-08-12 20:35:00,518.7749999999993
2002-08-12 20:40:00,457.2249999999994
2002-08-12 20:45:00,429.57299999999935
2002-08-12 20:50:00,376.11899999999946
2002-08-12 20:55:00,449.04599999999954
2002-08-12 21:00:00,373.8119999999995
2002-08-12 21:05:00,383.0319999999992
2002-08-12 21:10:00,412.46199999999976
2002-08-12 21:15:00,381.23799999999943
2002-08-12 21:20:00,354.65599999999955
2002-08-12 21:25:00,364.82499999999936
2002-08-12 21:30:00,377.9339999999996
2002-08-12 21:35:00,320.4249999999993
2002-08-12 21:40:00,329.9839999999997
2002-08-12 21:45:00,337.39099999999974
2002-08-12 21:50:00,330.4609999999995
2002-08-12 21:55:00,375.62099999999947
2002-08-12 22:00:00,318.8249999999997
2002-08-12 22:05:00,359.89799999999934
2002-08-12 22:10:00,291.6949999999994
2002-08-12 22:15:00,278.5679999999994
2002-08-12 22:20:00,317.35599999999977
2002-08-12 22:25:00,282.15899999999925
2002-08-12 22:30:00,326.3749999999994
2002-08-12 22:35:00,313.38799999999964
2002-08-12 22:40:00,273.2349999999998
2002-08-12 22:45:00,223.85499999999956
2002-08-12 22:50:00,221.04699999999974
2002-08-12 22:55:00,175.77599999999973
2002-08-12 23:00:00,221.93899999999977
2002-08-12 23:05:00,176.80599999999987
2002-08-12 23:10:00,240.72299999999984
2002-08-12 23:15:00,232.1189999999996
2002-08-12 23:20:00,193.3789999999998
2002-08-12 23:25:00,190.54199999999966
2002-08-12 23:30:00,171.78899999999982
2002-08-12 23:35:00,157.38099999999972
2002-08-12 23:40:00,162.90199999999982
2002-08-12 23:45:00,152.01099999999985
2002-08-12 23:50:00,173.9579999999998
2002-08-12 23:55:00,134.3329999999998
2002-08-13 00:00:00,164.60299999999987
2002-08-13 00:05:00,122.46799999999989
2002-08-13 00:10:00,120.27199999999979
2002-08-13 00:15:00,131.84699999999987
2002-08-13 00:20:00,118.5919999999999
2002-08-13 00:25:00,138.4809999999998
2002-08-13 00:30:00,120.12099999999987
2002-08-13 00:35:00,135.36499999999987
2002-08-13 00:40:00,104.33999999999982
2002-08-13 00:45:00,142.54999999999987
2002-08-13 00:50:00,143.26299999999986
